Fréquence (Hz);Niveau (dB)
11602.022552;-60.739086
11602.359009;-60.581779
11602.695465;-61.045189
11603.031921;-60.556656
11603.368378;-58.113529
11603.704834;-59.094154
11604.041290;-63.243088
11604.377747;-62.654442
11604.714203;-61.127735
11605.050659;-59.943703
11605.387115;-60.912327
11605.723572;-60.589737
11606.060028;-60.116741
11606.396484;-59.368618
11606.732941;-60.593773
11607.069397;-59.127094
11607.405853;-57.206306
11607.742310;-56.825397
11608.078766;-58.364067
11608.415222;-57.706657
11608.751678;-58.273678
11609.088135;-58.845612
11609.424591;-57.643070
11609.761047;-58.552090
11610.097504;-58.627361
11610.433960;-60.724350
11610.770416;-59.574635
11611.106873;-57.920654
11611.443329;-57.120113
11611.779785;-58.921192
11612.116241;-61.746300
11612.452698;-64.117218
11612.789154;-59.020313
11613.125610;-58.395500
11613.462067;-58.308296
11613.798523;-58.539684
11614.134979;-58.618416
11614.471436;-61.537907
11614.807892;-61.397797
11615.144348;-59.560135
11615.480804;-62.295563
11615.817261;-63.507286
11616.153717;-60.836498
11616.490173;-58.816032
11616.826630;-59.963234
11617.163086;-62.066792
11617.499542;-61.221897
11617.835999;-58.995590
11618.172455;-60.981670
11618.508911;-63.654030
11618.845367;-62.651878
11619.181824;-59.767952
11619.518280;-59.826157
11619.854736;-58.981018
11620.191193;-59.176823
11620.527649;-58.839878
11620.864105;-59.191311
11621.200562;-58.109951
11621.537018;-59.960018
11621.873474;-62.722973
11622.209930;-58.585999
11622.546387;-55.459240
11622.882843;-55.293884
11623.219299;-57.318115
11623.555756;-60.670048
11623.892212;-60.835751
11624.228668;-58.957848
11624.565125;-58.686855
11624.901581;-62.535954
11625.238037;-61.029518
11625.574493;-60.360229
11625.910950;-62.257248
11626.247406;-60.581417
11626.583862;-61.085533
11626.920319;-60.375095
11627.256775;-63.391529
11627.593231;-60.036636
11627.929688;-60.388107
11628.266144;-59.793560
11628.602600;-58.270954
11628.939056;-58.623348
11629.275513;-58.270008
11629.611969;-59.836235
11629.948425;-59.686668
11630.284882;-57.457760
11630.621338;-55.928654
11630.957794;-53.851719
11631.294250;-57.050430
11631.630707;-61.587616
11631.967163;-60.572857
11632.303619;-60.081173
11632.640076;-61.171604
11632.976532;-58.576408
11633.312988;-57.353237
11633.649445;-58.592968
11633.985901;-58.285694
11634.322357;-59.626110
11634.658813;-59.025818
11634.995270;-58.352734
11635.331726;-59.482616
11635.668182;-60.978878
11636.004639;-60.527439
11636.341095;-61.404671
11636.677551;-57.257252
11637.014008;-56.819592
11637.350464;-59.709690
11637.686920;-59.559807
11638.023376;-60.166843
11638.359833;-61.364861
11638.696289;-62.865318
11639.032745;-59.491978
11639.369202;-59.515480
11639.705658;-59.938473
11640.042114;-62.307850
11640.378571;-61.283871
11640.715027;-56.861595
11641.051483;-56.604321
11641.387939;-61.507267
11641.724396;-62.645477
11642.060852;-60.095818
11642.397308;-58.200321
11642.733765;-58.176704
11643.070221;-60.057247
11643.406677;-59.952282
11643.743134;-59.466129
11644.079590;-60.571072
11644.416046;-58.472134
11644.752502;-57.938065
11645.088959;-56.766449
11645.425415;-57.238991
11645.761871;-61.221634
11646.098328;-59.288826
11646.434784;-57.320591
11646.771240;-57.308571
11647.107697;-59.210361
11647.444153;-58.992085
11647.780609;-56.170532
11648.117065;-56.266388
11648.453522;-58.355801
11648.789978;-59.536549
11649.126434;-60.192760
11649.462891;-59.334717
11649.799347;-60.370567
11650.135803;-60.877022
11650.472260;-63.702904
11650.808716;-58.402748
11651.145172;-59.435726
11651.481628;-59.573158
11651.818085;-58.834122
11652.154541;-59.920883
11652.490997;-60.898655
11652.827454;-62.593510
11653.163910;-60.309483
11653.500366;-58.161327
11653.836823;-60.859631
11654.173279;-59.730560
11654.509735;-59.111973
11654.846191;-62.267574
11655.182648;-62.361191
11655.519104;-60.518204
11655.855560;-63.591255
11656.192017;-62.855869
11656.528473;-60.347519
11656.864929;-61.078472
11657.201385;-60.921669
11657.537842;-61.973454
11657.874298;-62.960545
11658.210754;-62.375038
11658.547211;-62.297798
11658.883667;-62.578373
11659.220123;-61.969769
11659.556580;-60.496021
11659.893036;-61.149456
11660.229492;-59.520962
11660.565948;-59.174847
11660.902405;-58.882256
11661.238861;-63.817558
11661.575317;-62.016850
11661.911774;-59.614849
11662.248230;-60.769890
11662.584686;-61.550892
11662.921143;-60.907608
11663.257599;-61.176266
11663.594055;-60.191776
11663.930511;-61.711983
11664.266968;-59.892685
11664.603424;-58.397785
11664.939880;-60.250919
11665.276337;-60.666721
11665.612793;-58.642574
11665.949249;-59.199875
11666.285706;-60.054817
11666.622162;-58.448677
11666.958618;-60.428097
11667.295074;-59.788887
11667.631531;-59.032665
11667.967987;-59.162605
11668.304443;-57.647671
11668.640900;-60.093506
11668.977356;-58.416763
11669.313812;-60.571960
11669.650269;-59.688019
11669.986725;-58.296761
11670.323181;-61.312061
11670.659637;-62.722675
11670.996094;-60.923557
11671.332550;-60.289486
11671.669006;-61.289906
11672.005463;-61.585423
11672.341919;-61.557144
11672.678375;-60.497093
11673.014832;-60.265823
11673.351288;-62.105709
11673.687744;-60.746407
11674.024200;-60.380764
11674.360657;-60.670006
11674.697113;-61.255486
11675.033569;-62.455036
11675.370026;-59.875938
11675.706482;-59.643242
11676.042938;-60.535992
11676.379395;-59.555428
11676.715851;-58.971790
11677.052307;-59.396954
11677.388763;-59.025963
11677.725220;-59.942837
11678.061676;-58.975437
11678.398132;-57.150711
11678.734589;-59.493546
11679.071045;-60.361729
11679.407501;-58.152290
11679.743958;-61.221928
11680.080414;-63.181850
11680.416870;-63.872429
11680.753326;-60.806007
11681.089783;-59.966595
11681.426239;-60.810986
11681.762695;-61.270153
11682.099152;-59.496704
11682.435608;-59.370579
11682.772064;-59.769363
11683.108521;-60.299484
11683.444977;-62.420982
11683.781433;-63.048141
11684.117889;-61.478195
11684.454346;-60.559982
11684.790802;-63.756870
11685.127258;-62.892548
11685.463715;-61.906883
11685.800171;-60.908150
11686.136627;-58.833645
11686.473083;-56.498386
11686.809540;-56.705502
11687.145996;-57.063732
11687.482452;-59.143261
11687.818909;-58.295746
11688.155365;-59.888271
11688.491821;-59.862301
11688.828278;-57.552982
11689.164734;-57.655544
11689.501190;-59.727608
11689.837646;-58.008354
11690.174103;-58.948895
11690.510559;-59.684280
11690.847015;-57.969925
11691.183472;-60.049305
11691.519928;-60.753521
11691.856384;-58.724983
11692.192841;-58.186005
11692.529297;-58.756329
11692.865753;-59.502563
11693.202209;-60.178352
11693.538666;-61.713009
11693.875122;-63.467983
11694.211578;-65.510834
11694.548035;-64.430229
11694.884491;-61.029606
11695.220947;-61.413734
11695.557404;-60.153408
11695.893860;-61.332764
11696.230316;-62.073288
11696.566772;-63.433605
11696.903229;-61.566582
11697.239685;-60.884274
11697.576141;-59.324406
11697.912598;-60.154739
11698.249054;-60.203903
11698.585510;-61.187111
11698.921967;-60.512505
11699.258423;-60.099751
11699.594879;-61.156830
11699.931335;-60.703228
11700.267792;-61.101234
11700.604248;-59.805527
11700.940704;-59.081379
11701.277161;-58.269455
11701.613617;-58.014568
11701.950073;-57.494095
11702.286530;-57.463829
11702.622986;-58.924904
11702.959442;-58.323170
11703.295898;-58.095699
11703.632355;-58.974609
11703.968811;-60.983383
11704.305267;-58.129681
11704.641724;-57.520359
11704.978180;-60.556259
11705.314636;-60.730663
11705.651093;-62.690292
11705.987549;-61.910351
11706.324005;-61.996239
11706.660461;-61.151955
11706.996918;-58.965633
11707.333374;-58.914410
11707.669830;-57.818447
11708.006287;-59.218735
11708.342743;-62.739246
11708.679199;-61.613613
11709.015656;-59.942177
11709.352112;-57.337399
11709.688568;-56.895447
11710.025024;-59.471298
11710.361481;-61.845020
11710.697937;-62.036381
11711.034393;-61.971703
11711.370850;-61.324657
11711.707306;-57.215790
11712.043762;-57.892563
11712.380219;-57.059002
11712.716675;-58.122082
11713.053131;-56.585358
11713.389587;-57.444080
11713.726044;-62.206089
11714.062500;-60.363808
11714.398956;-59.849735
11714.735413;-58.997913
11715.071869;-60.220993
11715.408325;-62.634510
11715.744781;-63.056492
11716.081238;-65.645546
11716.417694;-62.202839
11716.754150;-59.711529
11717.090607;-59.480274
11717.427063;-61.796185
11717.763519;-63.046185
11718.099976;-63.091511
11718.436432;-62.900826
11718.772888;-62.136452
11719.109344;-61.121380
11719.445801;-59.603092
11719.782257;-61.053837
11720.118713;-60.336391
11720.455170;-59.471939
11720.791626;-58.515755
11721.128082;-59.449677
11721.464539;-59.783249
11721.800995;-59.110119
11722.137451;-56.972355
11722.473907;-58.882584
11722.810364;-59.520206
11723.146820;-61.073055
11723.483276;-58.206863
11723.819733;-57.218937
11724.156189;-58.416832
11724.492645;-59.452152
11724.829102;-58.561073
11725.165558;-59.425282
11725.502014;-59.199074
11725.838470;-61.802769
11726.174927;-58.770088
11726.511383;-54.942444
11726.847839;-55.921425
11727.184296;-56.054848
11727.520752;-58.707947
11727.857208;-58.703541
11728.193665;-60.795803
11728.530121;-59.036266
11728.866577;-58.585480
11729.203033;-58.785053
11729.539490;-58.650440
11729.875946;-59.882961
11730.212402;-62.788490
11730.548859;-64.832336
11730.885315;-63.041691
11731.221771;-61.367550
11731.558228;-59.148643
11731.894684;-61.118473
11732.231140;-62.080753
11732.567596;-61.687759
11732.904053;-59.511002
11733.240509;-59.170300
11733.576965;-59.524803
11733.913422;-61.092419
11734.249878;-61.126556
11734.586334;-61.539177
11734.922791;-59.025341
11735.259247;-59.540344
11735.595703;-61.873867
11735.932159;-60.453411
11736.268616;-59.571987
11736.605072;-59.493229
11736.941528;-60.712891
11737.277985;-59.871120
11737.614441;-59.083580
11737.950897;-60.462475
11738.287354;-58.295456
11738.623810;-59.543709
11738.960266;-61.010365
11739.296722;-59.270267
11739.633179;-59.069283
11739.969635;-60.380825
11740.306091;-59.795670
11740.642548;-60.623707
11740.979004;-59.631073
11741.315460;-59.853203
11741.651917;-62.941536
11741.988373;-62.166122
11742.324829;-59.192520
11742.661285;-59.312172
11742.997742;-58.899456
11743.334198;-59.425320
11743.670654;-60.627449
11744.007111;-59.897068
11744.343567;-61.093735
11744.680023;-61.261505
11745.016479;-62.695534
11745.352936;-60.675468
11745.689392;-60.561016
11746.025848;-58.495152
11746.362305;-59.222748
11746.698761;-59.904430
11747.035217;-58.791351
11747.371674;-58.957329
11747.708130;-61.146210
11748.044586;-62.988506
11748.381042;-60.890671
11748.717499;-58.024857
11749.053955;-60.100414
11749.390411;-64.355484
11749.726868;-61.298256
11750.063324;-60.766327
11750.399780;-61.552769
11750.736237;-60.727020
11751.072693;-59.546959
11751.409149;-58.732784
11751.745605;-58.378284
11752.082062;-59.252838
11752.418518;-59.905796
11752.754974;-60.757229
11753.091431;-60.303349
11753.427887;-62.924198
11753.764343;-63.403206
11754.100800;-62.183392
11754.437256;-61.074924
11754.773712;-60.921234
11755.110168;-61.713150
11755.446625;-61.670715
11755.783081;-59.243847
11756.119537;-59.407005
11756.455994;-58.341072
11756.792450;-56.673080
11757.128906;-57.687836
11757.465363;-59.235256
11757.801819;-57.989338
11758.138275;-57.941517
11758.474731;-59.168430
11758.811188;-60.051369
11759.147644;-60.062153
11759.484100;-59.489941
11759.820557;-59.298389
11760.157013;-60.353317
11760.493469;-61.314667
11760.829926;-62.806828
11761.166382;-60.566265
11761.502838;-60.032509
11761.839294;-59.362419
11762.175751;-59.752483
11762.512207;-60.848476
11762.848663;-60.207134
11763.185120;-59.315647
11763.521576;-60.619736
11763.858032;-60.754063
11764.194489;-60.271641
11764.530945;-60.440018
11764.867401;-60.348370
11765.203857;-58.801952
11765.540314;-58.080627
11765.876770;-58.936626
11766.213226;-58.017803
11766.549683;-56.981560
11766.886139;-57.889454
11767.222595;-60.053616
11767.559052;-57.493378
11767.895508;-56.930347
11768.231964;-58.716671
11768.568420;-58.108963
11768.904877;-58.335793
11769.241333;-59.585728
11769.577789;-59.066948
11769.914246;-59.829067
11770.250702;-59.164886
11770.587158;-58.150764
11770.923615;-56.249992
11771.260071;-58.025856
11771.596527;-58.851181
11771.932983;-60.378059
11772.269440;-58.969818
11772.605896;-59.956120
11772.942352;-60.445995
11773.278809;-60.567413
11773.615265;-61.903191
11773.951721;-62.046246
11774.288177;-61.512318
11774.624634;-62.028423
11774.961090;-60.894230
11775.297546;-62.671352
11775.634003;-61.934605
11775.970459;-59.898449
11776.306915;-58.681973
11776.643372;-57.986729
11776.979828;-57.029850
11777.316284;-59.267178
11777.652740;-60.928974
11777.989197;-60.733593
11778.325653;-59.403419
11778.662109;-60.880161
11778.998566;-62.264561
11779.335022;-59.027836
11779.671478;-57.134163
11780.007935;-56.841728
11780.344391;-58.021606
11780.680847;-57.620308
11781.017303;-56.749508
11781.353760;-57.982708
11781.690216;-60.045147
11782.026672;-61.219086
11782.363129;-61.836323
11782.699585;-60.187061
11783.036041;-58.347130
11783.372498;-60.130169
11783.708954;-62.416637
11784.045410;-62.915623
11784.381866;-63.431561
11784.718323;-63.662251
11785.054779;-62.434620
11785.391235;-61.134460
11785.727692;-62.675610
11786.064148;-63.780300
11786.400604;-63.250813
11786.737061;-63.246075
11787.073517;-62.159550
11787.409973;-62.091171
11787.746429;-63.649605
11788.082886;-60.982018
11788.419342;-60.595737
11788.755798;-61.591099
11789.092255;-64.875267
11789.428711;-62.452618
11789.765167;-60.573730
11790.101624;-59.842739
11790.438080;-59.946182
11790.774536;-63.118088
11791.110992;-67.268669
11791.447449;-62.878716
11791.783905;-61.107208
11792.120361;-63.437603
11792.456818;-63.745625
11792.793274;-60.072960
11793.129730;-61.107208
11793.466187;-59.696522
11793.802643;-59.161545
11794.139099;-62.605255
11794.475555;-63.202797
11794.812012;-64.676308
11795.148468;-66.298706
11795.484924;-63.416866
11795.821381;-63.095879
11796.157837;-64.633942
11796.494293;-64.624214
11796.830750;-63.940468
11797.167206;-63.105305
11797.503662;-64.116386
11797.840118;-62.778896
11798.176575;-61.632923
11798.513031;-61.749474
11798.849487;-64.689293
11799.185944;-63.319481
11799.522400;-63.635891
11799.858856;-62.789925
11800.195312;-60.801517
11800.531769;-60.300495
11800.868225;-60.818386
11801.204681;-62.678017
11801.541138;-61.830597
11801.877594;-59.038815
11802.214050;-58.345486
11802.550507;-59.821175
11802.886963;-60.637589
11803.223419;-62.626514
11803.559875;-61.002331
11803.896332;-58.625900
11804.232788;-57.579449
11804.569244;-58.654137
11804.905701;-59.405853
11805.242157;-59.419903
11805.578613;-59.196270
11805.915070;-61.749901
11806.251526;-60.078014
11806.587982;-58.166069
11806.924438;-61.510719
11807.260895;-61.287384
11807.597351;-59.335873
11807.933807;-60.760975
11808.270264;-63.770527
11808.606720;-64.298470
11808.943176;-62.360531
11809.279633;-61.777771
11809.616089;-62.065819
11809.952545;-60.768139
11810.289001;-60.667336
11810.625458;-62.534485
11810.961914;-63.443466
11811.298370;-61.854156
11811.634827;-61.397949
11811.971283;-62.415890
11812.307739;-61.438793
11812.644196;-61.346992
11812.980652;-60.733906
11813.317108;-59.687820
11813.653564;-61.035297
11813.990021;-57.428410
11814.326477;-57.798592
11814.662933;-60.152653
11814.999390;-56.326397
11815.335846;-55.514732
11815.672302;-55.777851
11816.008759;-56.111130
11816.345215;-58.863029
11816.681671;-59.004131
11817.018127;-60.982620
11817.354584;-61.153683
11817.691040;-61.170673
11818.027496;-59.391518
11818.363953;-58.568008
11818.700409;-57.084991
11819.036865;-56.811378
11819.373322;-60.662018
11819.709778;-61.150131
11820.046234;-61.575321
11820.382690;-60.411533
11820.719147;-60.516315
11821.055603;-61.476101
11821.392059;-64.466698
11821.728516;-63.404575
11822.064972;-60.375500
11822.401428;-62.215508
11822.737885;-62.213547
11823.074341;-60.300732
11823.410797;-61.369324
11823.747253;-62.398678
11824.083710;-60.657822
11824.420166;-62.204895
11824.756622;-62.245934
11825.093079;-62.377174
11825.429535;-63.484226
11825.765991;-60.605686
11826.102448;-59.681877
11826.438904;-60.995296
11826.775360;-60.346996
11827.111816;-59.960480
11827.448273;-60.854588
11827.784729;-62.597279
11828.121185;-60.771904
11828.457642;-60.072502
11828.794098;-60.866634
11829.130554;-61.222267
11829.467010;-61.629353
11829.803467;-62.151245
11830.139923;-61.953892
11830.476379;-64.167610
11830.812836;-62.629620
11831.149292;-62.298290
11831.485748;-60.021496
11831.822205;-61.343330
11832.158661;-61.835861
11832.495117;-64.150032
11832.831573;-64.047325
11833.168030;-65.098061
11833.504486;-64.006927
11833.840942;-60.515308
11834.177399;-60.726063
11834.513855;-62.135639
11834.850311;-63.840630
11835.186768;-62.149418
11835.523224;-60.505455
11835.859680;-63.777271
11836.196136;-64.087051
11836.532593;-64.803192
11836.869049;-60.996250
11837.205505;-57.429066
11837.541962;-60.185612
11837.878418;-60.733326
11838.214874;-61.818901
11838.551331;-61.819622
11838.887787;-61.925690
11839.224243;-60.046276
11839.560699;-59.635376
11839.897156;-60.753506
11840.233612;-60.797230
11840.570068;-62.928196
