Fréquence (Hz);Niveau (dB)
12959.287262;-101.739838
12959.623718;-102.036041
12959.960175;-101.037781
12960.296631;-100.347771
12960.633087;-99.987793
12960.969543;-101.727600
12961.306000;-97.719604
12961.642456;-99.413864
12961.978912;-99.163315
12962.315369;-104.268921
12962.651825;-97.172623
12962.988281;-93.699631
12963.324738;-98.774750
12963.661194;-97.907928
12963.997650;-99.519279
12964.334106;-101.712738
12964.670563;-97.572021
12965.007019;-97.899025
12965.343475;-98.364532
12965.679932;-99.679893
12966.016388;-97.908432
12966.352844;-97.251198
12966.689301;-99.900429
12967.025757;-103.167717
12967.362213;-100.365532
12967.698669;-98.428482
12968.035126;-103.103363
12968.371582;-100.730141
12968.708038;-100.244698
12969.044495;-100.116936
12969.380951;-100.318192
12969.717407;-100.847389
12970.053864;-99.469543
12970.390320;-100.614021
12970.726776;-102.393257
12971.063232;-98.440918
12971.399689;-98.964943
12971.736145;-98.641991
12972.072601;-99.523567
12972.409058;-100.521935
12972.745514;-96.867332
12973.081970;-96.058472
12973.418427;-95.998093
12973.754883;-89.877777
12974.091339;-95.962929
12974.427795;-98.159576
12974.764252;-95.520866
12975.100708;-97.138725
12975.437164;-99.948624
12975.773621;-97.716209
12976.110077;-96.082870
12976.446533;-101.287865
12976.782990;-102.325439
12977.119446;-98.623383
12977.455902;-97.280319
12977.792358;-96.953140
12978.128815;-96.607620
12978.465271;-98.071625
12978.801727;-97.898315
12979.138184;-97.962135
12979.474640;-99.741669
12979.811096;-102.070389
12980.147552;-99.355988
12980.484009;-98.161842
12980.820465;-100.228828
12981.156921;-103.040123
12981.493378;-101.540001
12981.829834;-99.107513
12982.166290;-99.527733
12982.502747;-99.365616
12982.839203;-97.613968
12983.175659;-97.326057
12983.512115;-100.234261
12983.848572;-98.467522
12984.185028;-94.948128
12984.521484;-93.984001
12984.857941;-100.617165
12985.194397;-101.208939
12985.530853;-97.777191
12985.867310;-99.021561
12986.203766;-99.668449
12986.540222;-97.909576
12986.876678;-96.080406
12987.213135;-98.461227
12987.549591;-99.974236
12987.886047;-97.441772
12988.222504;-99.065193
12988.558960;-104.056923
12988.895416;-98.753250
12989.231873;-98.999451
12989.568329;-100.579117
12989.904785;-97.037605
12990.241241;-97.101891
12990.577698;-102.261131
12990.914154;-101.188255
12991.250610;-99.110512
12991.587067;-97.913506
12991.923523;-99.051048
12992.259979;-100.494827
12992.596436;-96.820374
12992.932892;-95.141808
12993.269348;-99.197998
12993.605804;-102.751053
12993.942261;-100.723022
12994.278717;-100.078545
12994.615173;-100.479134
12994.951630;-100.879486
12995.288086;-97.468567
12995.624542;-100.735504
12995.960999;-104.059059
12996.297455;-102.464691
12996.633911;-100.079964
12996.970367;-101.884148
12997.306824;-102.967064
12997.643280;-101.370766
12997.979736;-107.601555
12998.316193;-101.328506
12998.652649;-99.179733
12998.989105;-100.162567
12999.325562;-101.489349
12999.662018;-101.838982
12999.998474;-101.317482
13000.334930;-98.448448
13000.671387;-97.650223
13001.007843;-97.763954
13001.344299;-100.888489
13001.680756;-102.700867
13002.017212;-102.778397
13002.353668;-102.690041
13002.690125;-100.892578
13003.026581;-103.815552
13003.363037;-100.979515
13003.699493;-98.298592
13004.035950;-102.986206
13004.372406;-100.139465
13004.708862;-100.368752
13005.045319;-99.417320
13005.381775;-97.827507
13005.718231;-97.339638
13006.054688;-93.204384
13006.391144;-96.401588
13006.727600;-102.706207
13007.064056;-105.504730
13007.400513;-101.972931
13007.736969;-103.516899
13008.073425;-101.861336
13008.409882;-97.471321
13008.746338;-100.405960
13009.082794;-103.699509
13009.419250;-100.354668
13009.755707;-99.596947
13010.092163;-103.742226
13010.428619;-106.059738
13010.765076;-99.626633
13011.101532;-104.448555
13011.437988;-100.717232
13011.774445;-99.554420
13012.110901;-100.579491
13012.447357;-103.362816
13012.783813;-105.650223
13013.120270;-106.459770
13013.456726;-102.313148
13013.793182;-101.972977
13014.129639;-100.531311
13014.466095;-100.862350
13014.802551;-98.918488
13015.139008;-97.958870
13015.475464;-100.879395
13015.811920;-99.623222
13016.148376;-96.749168
13016.484833;-95.793282
13016.821289;-96.760139
13017.157745;-98.217598
13017.494202;-99.799927
13017.830658;-103.512695
13018.167114;-104.119904
13018.503571;-100.430817
13018.840027;-100.272591
13019.176483;-98.584351
13019.512939;-99.975418
13019.849396;-100.921463
13020.185852;-98.647255
13020.522308;-100.045273
13020.858765;-101.062813
13021.195221;-103.507812
13021.531677;-101.957802
13021.868134;-103.536987
13022.204590;-100.306160
13022.541046;-98.970406
13022.877502;-101.038513
13023.213959;-101.056244
13023.550415;-102.511337
13023.886871;-103.078949
13024.223328;-102.077850
13024.559784;-103.180031
13024.896240;-105.577858
13025.232697;-100.867432
13025.569153;-101.287155
13025.905609;-108.495850
13026.242065;-101.476982
13026.578522;-103.157150
13026.914978;-104.975945
13027.251434;-100.358757
13027.587891;-96.194664
13027.924347;-100.778618
13028.260803;-102.223389
13028.597260;-102.116844
13028.933716;-103.900558
13029.270172;-106.775444
13029.606628;-105.136230
13029.943085;-101.182442
13030.279541;-100.681038
13030.615997;-98.747688
13030.952454;-101.484955
13031.288910;-103.018684
13031.625366;-103.217033
13031.961823;-99.783806
13032.298279;-99.846245
13032.634735;-103.788078
13032.971191;-101.220200
13033.307648;-99.221291
13033.644104;-100.258171
13033.980560;-104.764282
13034.317017;-102.809921
13034.653473;-99.926537
13034.989929;-101.245140
13035.326385;-103.570206
13035.662842;-101.632278
13035.999298;-102.019997
13036.335754;-103.142021
13036.672211;-99.384476
13037.008667;-99.323509
13037.345123;-102.821808
13037.681580;-102.487991
13038.018036;-98.848145
13038.354492;-97.379044
13038.690948;-101.283829
13039.027405;-102.332970
13039.363861;-102.090355
13039.700317;-98.923988
13040.036774;-101.491989
13040.373230;-99.593658
13040.709686;-99.294151
13041.046143;-101.631897
13041.382599;-104.008324
13041.719055;-100.884315
13042.055511;-100.323524
13042.391968;-99.407509
13042.728424;-99.519760
13043.064880;-97.321732
13043.401337;-98.562477
13043.737793;-98.986053
13044.074249;-102.699562
13044.410706;-104.538185
13044.747162;-98.921677
13045.083618;-98.947281
13045.420074;-100.263023
13045.756531;-99.949554
13046.092987;-100.880569
13046.429443;-104.705482
13046.765900;-103.337593
13047.102356;-101.784416
13047.438812;-102.464355
13047.775269;-103.401848
13048.111725;-101.669952
13048.448181;-100.420929
13048.784637;-97.294098
13049.121094;-92.296379
13049.457550;-97.221230
13049.794006;-100.153717
13050.130463;-98.000816
13050.466919;-99.913765
13050.803375;-101.278366
13051.139832;-100.747307
13051.476288;-100.466209
13051.812744;-99.222275
13052.149200;-98.255707
13052.485657;-99.428963
13052.822113;-98.608253
13053.158569;-98.744148
13053.495026;-103.538063
13053.831482;-102.109016
13054.167938;-100.561501
13054.504395;-103.204597
13054.840851;-104.285637
13055.177307;-104.655586
13055.513763;-103.544144
13055.850220;-101.720657
13056.186676;-100.467438
13056.523132;-101.957687
13056.859589;-102.315651
13057.196045;-102.796173
13057.532501;-104.081154
13057.868958;-105.876457
13058.205414;-103.960579
13058.541870;-104.299461
13058.878326;-102.636932
13059.214783;-102.385170
13059.551239;-101.845375
13059.887695;-98.897163
13060.224152;-99.169823
13060.560608;-98.671242
13060.897064;-101.031578
13061.233521;-105.110939
13061.569977;-101.732002
13061.906433;-102.141258
13062.242889;-100.361954
13062.579346;-98.685745
13062.915802;-99.548744
13063.252258;-103.527740
13063.588715;-100.596497
13063.925171;-104.402382
13064.261627;-101.339790
13064.598083;-101.645767
13064.934540;-101.957085
13065.270996;-101.088440
13065.607452;-103.681839
13065.943909;-103.705666
13066.280365;-101.392860
13066.616821;-100.742195
13066.953278;-101.637711
13067.289734;-100.815445
13067.626190;-99.869339
13067.962646;-99.850182
13068.299103;-103.334801
13068.635559;-103.765274
13068.972015;-101.868423
13069.308472;-101.174484
13069.644928;-103.128143
13069.981384;-99.310692
13070.317841;-99.677429
13070.654297;-101.163025
13070.990753;-104.713898
13071.327209;-105.244102
13071.663666;-105.221237
13072.000122;-102.347061
13072.336578;-98.750290
13072.673035;-97.817543
13073.009491;-101.989754
13073.345947;-103.177048
13073.682404;-99.237907
13074.018860;-98.528168
13074.355316;-101.433151
13074.691772;-97.901115
13075.028229;-101.593567
13075.364685;-104.105576
13075.701141;-101.811234
13076.037598;-99.218048
13076.374054;-99.733032
13076.710510;-105.307816
13077.046967;-102.142685
13077.383423;-100.325150
13077.719879;-101.719040
13078.056335;-101.936768
13078.392792;-100.747833
13078.729248;-99.126442
13079.065704;-100.551277
13079.402161;-100.252228
13079.738617;-101.865578
13080.075073;-99.405342
13080.411530;-99.937149
13080.747986;-100.972115
13081.084442;-102.167168
13081.420898;-101.879662
13081.757355;-100.481400
13082.093811;-99.051666
13082.430267;-99.649147
13082.766724;-101.477592
13083.103180;-100.323380
13083.439636;-100.591492
13083.776093;-103.732788
13084.112549;-100.898422
13084.449005;-99.150902
13084.785461;-100.205994
13085.121918;-103.645393
13085.458374;-103.739212
13085.794830;-99.860840
13086.131287;-100.444656
13086.467743;-101.732292
13086.804199;-100.881348
13087.140656;-100.735435
13087.477112;-100.894127
13087.813568;-102.970528
13088.150024;-99.677483
13088.486481;-101.762535
13088.822937;-101.444168
13089.159393;-101.977409
13089.495850;-104.327843
13089.832306;-102.624985
13090.168762;-97.989998
13090.505219;-100.587631
13090.841675;-108.125732
13091.178131;-102.236221
13091.514587;-103.614616
13091.851044;-101.479324
13092.187500;-99.526688
13092.523956;-100.707573
13092.860413;-102.487122
13093.196869;-101.529823
13093.533325;-102.569237
13093.869781;-100.476608
13094.206238;-101.218903
13094.542694;-101.350334
13094.879150;-101.315750
13095.215607;-106.479263
13095.552063;-104.755684
13095.888519;-103.717087
13096.224976;-101.984772
13096.561432;-101.254944
13096.897888;-103.041016
13097.234344;-104.958885
13097.570801;-103.976768
13097.907257;-102.387207
13098.243713;-105.183372
13098.580170;-111.325623
13098.916626;-105.697952
13099.253082;-105.382233
13099.589539;-104.556450
13099.925995;-103.960190
13100.262451;-105.612785
13100.598907;-102.421623
13100.935364;-104.445061
13101.271820;-105.075699
13101.608276;-103.704071
13101.944733;-105.257278
13102.281189;-107.939125
13102.617645;-99.038269
13102.954102;-93.491211
13103.290558;-97.583427
13103.627014;-101.536156
13103.963470;-100.044159
13104.299927;-103.764717
13104.636383;-104.569443
13104.972839;-104.075928
13105.309296;-104.372101
13105.645752;-104.535141
13105.982208;-102.650360
13106.318665;-100.253220
13106.655121;-100.506920
13106.991577;-99.622093
13107.328033;-101.770638
13107.664490;-102.644302
13108.000946;-101.687843
13108.337402;-102.098701
13108.673859;-100.961769
13109.010315;-101.009811
13109.346771;-101.017723
13109.683228;-101.357216
13110.019684;-102.737717
13110.356140;-104.029129
13110.692596;-106.956238
13111.029053;-105.277054
13111.365509;-100.668541
13111.701965;-105.581879
13112.038422;-104.574814
13112.374878;-103.402779
13112.711334;-104.538025
13113.047791;-104.203773
13113.384247;-101.413277
13113.720703;-97.675278
13114.057159;-101.194450
13114.393616;-102.881699
13114.730072;-100.753731
13115.066528;-101.439316
13115.402985;-104.063385
13115.739441;-101.755325
13116.075897;-99.371780
13116.412354;-101.864769
13116.748810;-102.309662
13117.085266;-100.348343
13117.421722;-100.988747
13117.758179;-101.672462
13118.094635;-104.200264
13118.431091;-103.544807
13118.767548;-104.869850
13119.104004;-101.981148
13119.440460;-102.054695
13119.776917;-100.701492
13120.113373;-101.952499
13120.449829;-104.031013
13120.786285;-106.313667
13121.122742;-102.355370
13121.459198;-100.337296
13121.795654;-101.370651
13122.132111;-104.925453
13122.468567;-105.266724
13122.805023;-104.492172
13123.141479;-104.352211
13123.477936;-103.205910
13123.814392;-102.452812
13124.150848;-97.657280
13124.487305;-92.242203
13124.823761;-96.804832
13125.160217;-101.201233
13125.496674;-102.290184
13125.833130;-102.316078
13126.169586;-100.843987
13126.506042;-101.378860
13126.842499;-102.348396
13127.178955;-102.467682
13127.515411;-103.068237
13127.851868;-105.208221
13128.188324;-105.194496
13128.524780;-98.354401
13128.861237;-101.167511
13129.197693;-104.609184
13129.534149;-107.590973
13129.870605;-107.138672
13130.207062;-105.552528
13130.543518;-109.139496
13130.879974;-103.411278
13131.216431;-103.234833
13131.552887;-102.467194
13131.889343;-102.324600
13132.225800;-102.947487
13132.562256;-104.674637
13132.898712;-104.344810
13133.235168;-103.773193
13133.571625;-105.168396
13133.908081;-105.352356
13134.244537;-103.806534
13134.580994;-103.619057
13134.917450;-99.353256
13135.253906;-97.528610
13135.590363;-103.033539
13135.926819;-99.357643
13136.263275;-99.411140
13136.599731;-105.103699
13136.936188;-104.188889
13137.272644;-100.681244
13137.609100;-102.438583
13137.945557;-102.721115
13138.282013;-105.142975
13138.618469;-106.730293
13138.954926;-106.801643
13139.291382;-103.045753
13139.627838;-100.864349
13139.964294;-101.387260
13140.300751;-103.394318
13140.637207;-105.380264
13140.973663;-106.805862
13141.310120;-104.222160
13141.646576;-101.703278
13141.983032;-102.101196
13142.319489;-103.932251
13142.655945;-102.361580
13142.992401;-100.681343
13143.328857;-102.142632
13143.665314;-103.036644
13144.001770;-101.377663
13144.338226;-104.064156
13144.674683;-106.825256
13145.011139;-108.277847
13145.347595;-105.286476
13145.684052;-103.666893
13146.020508;-101.697449
13146.356964;-103.260925
13146.693420;-108.635094
13147.029877;-104.079353
13147.366333;-104.768784
13147.702789;-110.611557
13148.039246;-106.810326
13148.375702;-104.382248
13148.712158;-103.457413
13149.048615;-101.901009
13149.385071;-102.488823
13149.721527;-107.071739
13150.057983;-105.093452
13150.394440;-103.827118
13150.730896;-103.969765
13151.067352;-103.430016
13151.403809;-103.527092
13151.740265;-104.406448
13152.076721;-102.540009
13152.413177;-102.941765
13152.749634;-105.961769
13153.086090;-102.756279
13153.422546;-105.997421
13153.759003;-105.827660
13154.095459;-103.627678
13154.431915;-104.159843
13154.768372;-106.568489
13155.104828;-108.278786
13155.441284;-102.777039
13155.777740;-101.173218
13156.114197;-105.588470
13156.450653;-101.776863
13156.787109;-98.430321
13157.123566;-103.224609
13157.460022;-101.719398
13157.796478;-101.710571
13158.132935;-101.282082
13158.469391;-102.920059
13158.805847;-103.069252
13159.142303;-103.995941
13159.478760;-100.556076
13159.815216;-102.536728
13160.151672;-100.997864
13160.488129;-101.420761
13160.824585;-104.989899
13161.161041;-102.514671
13161.497498;-102.585831
13161.833954;-101.410942
13162.170410;-105.147377
13162.506866;-101.936028
13162.843323;-100.491043
13163.179779;-101.599396
13163.516235;-103.521500
13163.852692;-104.413445
13164.189148;-103.047729
13164.525604;-100.386993
13164.862061;-98.810516
13165.198517;-98.002678
13165.534973;-100.144539
13165.871429;-100.565102
13166.207886;-99.998734
13166.544342;-101.762428
13166.880798;-102.064392
13167.217255;-99.788826
13167.553711;-98.932266
13167.890167;-101.668770
13168.226624;-99.589920
13168.563080;-100.115074
13168.899536;-104.215233
13169.235992;-103.111023
13169.572449;-103.612053
13169.908905;-105.627609
13170.245361;-107.918846
13170.581818;-105.204811
13170.918274;-102.573563
13171.254730;-102.765892
13171.591187;-103.197472
13171.927643;-100.712013
13172.264099;-104.281830
13172.600555;-107.475433
13172.937012;-101.893852
13173.273468;-100.124535
13173.609924;-101.243217
13173.946381;-102.579666
13174.282837;-102.865196
13174.619293;-105.388702
13174.955750;-107.006943
13175.292206;-100.137573
13175.628662;-97.714478
13175.965118;-99.272957
13176.301575;-100.141853
13176.638031;-99.007469
13176.974487;-101.936768
13177.310944;-101.374977
13177.647400;-99.952324
13177.983856;-98.472252
13178.320312;-94.148827
13178.656769;-98.687859
13178.993225;-104.474854
13179.329681;-103.133919
13179.666138;-100.935410
13180.002594;-100.311058
13180.339050;-101.892189
13180.675507;-99.655457
13181.011963;-101.927834
13181.348419;-104.140694
13181.684875;-101.561806
13182.021332;-101.654289
13182.357788;-104.113632
13182.694244;-102.837616
13183.030701;-100.565712
13183.367157;-100.067047
13183.703613;-101.570580
